NC_035784.1	83110239	83110391	10
NC_035784.1	83149126	83149907	19
NC_035784.1	83175699	83176692	55
NC_035784.1	83195990	83196241	18
NC_035784.1	83198575	83198656	15
NC_035784.1	83200262	83224417	503
NC_035784.1	83226170	83226348	10
NC_035784.1	83227026	83239549	262
NC_035784.1	83240989	83241640	20
NC_035784.1	83253911	83254409	10
NC_035784.1	83258616	83258731	13
NC_035784.1	83272382	83272528	13
NC_035784.1	83275271	83276272	21
NC_035784.1	83276437	83278268	47
NC_035784.1	83278864	83280152	26
NC_035784.1	83281145	83281439	15
NC_035784.1	83282045	83285198	88
NC_035784.1	83286841	83287479	16
NC_035784.1	83287841	83288129	14
NC_035784.1	83290511	83291614	47
NC_035784.1	83293671	83296221	57
NC_035784.1	83296622	83297357	20
NC_035784.1	83301367	83301456	12
NC_035784.1	83311133	83311403	11
NC_035784.1	83312749	83313103	14
NC_035784.1	83313846	83317326	93
NC_035784.1	83320631	83322297	37
NC_035784.1	83324498	83328666	87
NC_035784.1	83332303	83332836	15
NC_035784.1	83334611	83362133	568
NC_035784.1	83365622	83366840	27
NC_035784.1	83367159	83367599	10
NC_035784.1	83371014	83373909	61
NC_035784.1	83376482	83379868	72
NC_035784.1	83381017	83381226	14
NC_035784.1	83382313	83382964	17
NC_035784.1	83385098	83386003	19
NC_035784.1	83388350	83388842	11
NC_035784.1	83390859	83391257	10
NC_035784.1	83391594	83391825	22
NC_035784.1	83394449	83395842	32
NC_035784.1	83397899	83398634	16
NC_035784.1	83400471	83401477	33
NC_035784.1	83403057	83403576	13
NC_035784.1	83403791	83404298	11
NC_035784.1	83405522	83405570	13
NC_035784.1	83406520	83420679	285
NC_035784.1	83437017	83440163	69
NC_035784.1	83441691	83441955	14
NC_035784.1	83442549	83442863	19
NC_035784.1	83443686	83444686	39
NC_035784.1	83490065	83491055	30
NC_035784.1	83491927	83494855	59
NC_035784.1	83496564	83504636	204
NC_035784.1	83520888	83521166	12
NC_035784.1	83521732	83543563	493
NC_035784.1	83546738	83548358	34
NC_035784.1	83548811	83548978	18
NC_035784.1	83549830	83562094	284
NC_035784.1	83576614	83576963	11
NC_035784.1	83590540	83590910	14
NC_035784.1	83648838	83649217	11
NC_035784.1	83649489	83650460	22
NC_035784.1	83679519	83680276	18
NC_035784.1	83729892	83730046	10
NC_035784.1	83737808	83738125	11
NC_035784.1	83741393	83741797	16
NC_035784.1	83745920	83746162	11
NC_035784.1	83747322	83747803	10
NC_035784.1	83747890	83749296	47
NC_035784.1	83750433	83750686	14
NC_035784.1	83753292	83754185	20
NC_035784.1	83754642	83755203	12
NC_035784.1	83762523	83763115	20
NC_035784.1	83791036	83791565	12
NC_035784.1	83792461	83792945	11
NC_035784.1	83799078	83799163	11
NC_035784.1	83819817	83819849	11
NC_035784.1	83840068	83840421	12
NC_035784.1	83857473	83857650	21
NC_035784.1	83866365	83866832	10
NC_035784.1	83880797	83881487	19
NC_035784.1	83881922	83882533	18
NC_035784.1	83961192	83961408	12
NC_035784.1	83963868	83964370	12
NC_035784.1	83966081	83975823	227
NC_035784.1	83977502	83977655	14
NC_035784.1	83994188	83994481	11
NC_035784.1	83995657	83996244	12
NC_035784.1	83997094	83997645	12
NC_035784.1	83999381	84003032	77
NC_035784.1	84003567	84004119	12
NC_035784.1	84005156	84005961	22
NC_035784.1	84010449	84012015	32
NC_035784.1	84013902	84014284	10
NC_035784.1	84015642	84016183	18
NC_035784.1	84019130	84019523	13
NC_035784.1	84020036	84020233	16
NC_035784.1	84023176	84023636	18
NC_035784.1	84025290	84026838	52
NC_035784.1	84028757	84029279	21
NC_035784.1	84039241	84039355	10
NC_035784.1	84040729	84041095	31
NC_035784.1	84046018	84046450	12
NC_035784.1	84046738	84046838	10
NC_035784.1	84049147	84060546	255
NC_035784.1	84062347	84063490	31
NC_035784.1	84094309	84095805	34
NC_035784.1	84097791	84098644	22
NC_035784.1	84138085	84138130	10
NC_035784.1	84142924	84143716	25
NC_035784.1	84150460	84150809	10
NC_035784.1	84167795	84168984	39
NC_035784.1	84348264	84348786	12
NC_035784.1	84369158	84369298	11
NC_035784.1	84379355	84379609	10
NC_035784.1	84425646	84425952	12
NC_035784.1	84464848	84465895	29
NC_035784.1	84466645	84466903	19
NC_035784.1	84522349	84522665	10
NC_035784.1	84527416	84528048	27
NC_035784.1	84547004	84547682	20
NC_035784.1	84556607	84556944	24
NC_035784.1	84562569	84563063	10
NC_035784.1	84567726	84568753	28
NC_035784.1	84585084	84585318	11
NC_035784.1	84608848	84609347	20
NC_035784.1	84610486	84611051	16
NC_035784.1	84629206	84629522	11
NC_035784.1	84639188	84639310	11
NC_035784.1	84645020	84645162	13
NC_035784.1	84666027	84666845	17
NC_035784.1	84718887	84719738	42
NC_035784.1	84725197	84725407	12
NC_035784.1	84745049	84745133	15
NC_035784.1	84771240	84771923	26
NC_035784.1	84805081	84805683	30
NC_035784.1	84809714	84809840	10
NC_035784.1	84811778	84811816	12
NC_035784.1	84817977	84818284	11
NC_035784.1	84820858	84838925	363
NC_035784.1	84843262	84843557	17
NC_035784.1	84845017	84880704	718
NC_035784.1	84883021	84887841	112
NC_035784.1	84889288	84889601	26
NC_035784.1	84891280	84892065	23
NC_035784.1	84892861	84894384	34
NC_035784.1	84896740	84898980	51
NC_035784.1	84901785	84901949	20
NC_035784.1	84925233	84928029	79
NC_035784.1	84937827	84938030	11
NC_035784.1	84939096	84940772	41
NC_035784.1	84941448	84946821	130
NC_035784.1	84951358	84953591	63
NC_035784.1	85030722	85033203	51
NC_035784.1	85033610	85034176	24
NC_035784.1	85039163	85039830	17
NC_035784.1	85040598	85043064	60
NC_035784.1	85046758	85047112	14
NC_035784.1	85050318	85050833	21
NC_035784.1	85052119	85053259	37
NC_035784.1	85054617	85055287	17
NC_035784.1	85067787	85069518	37
NC_035784.1	85072923	85079398	147
NC_035784.1	85095793	85101377	154
NC_035784.1	85131848	85132327	12
NC_035784.1	85135333	85135728	12
NC_035784.1	85135993	85136691	19
NC_035784.1	85146466	85146932	15
NC_035784.1	85148074	85148811	21
NC_035784.1	85149204	85149340	10
NC_035784.1	85151473	85151674	11
NC_035784.1	85152406	85160583	169
NC_035784.1	85162155	85162650	12
NC_035784.1	85165535	85166221	25
NC_035784.1	85172240	85172784	12
NC_035784.1	85172902	85175342	81
NC_035784.1	85197051	85197158	10
NC_035784.1	85309075	85309791	23
NC_035784.1	85350336	85351568	32
NC_035784.1	85352078	85353842	38
NC_035784.1	85355330	85355842	13
NC_035784.1	85356651	85358397	39
NC_035784.1	85368384	85370215	62
NC_035784.1	85377841	85378233	15
NC_035784.1	85379748	85386338	134
NC_035784.1	85386538	85397279	244
NC_035784.1	85400639	85401570	72
NC_035784.1	85410016	85410490	13
NC_035784.1	85413502	85414325	23
NC_035784.1	85415058	85416305	35
NC_035784.1	85418844	85419505	17
NC_035784.1	85419747	85420191	10
NC_035784.1	85420600	85421053	17
NC_035784.1	85424187	85424682	14
NC_035784.1	85425550	85426092	16
NC_035784.1	85429760	85430272	13
NC_035784.1	85433056	85435638	63
NC_035784.1	85436578	85436886	10
NC_035784.1	85437960	85439849	68
NC_035784.1	85489138	85489379	17
NC_035784.1	85496357	85496730	11
NC_035784.1	85501653	85502557	29
NC_035784.1	85506631	85507993	42
NC_035784.1	85562747	85563256	13
NC_035784.1	85631432	85631877	11
NC_035784.1	85634388	85634838	10
NC_035784.1	85636728	85648151	253
NC_035784.1	85658153	85658580	14
NC_035784.1	85659765	85660028	11
NC_035784.1	85660471	85661459	22
NC_035784.1	85661699	85662320	14
NC_035784.1	85663249	85664745	43
NC_035784.1	85667129	85667340	12
NC_035784.1	85668064	85669451	28
NC_035784.1	85669538	85670402	24
NC_035784.1	85670905	85672018	61
NC_035784.1	85674975	85675727	18
NC_035784.1	85676169	85676988	23
NC_035784.1	85703855	85704105	10
NC_035784.1	85706292	85707150	28
NC_035784.1	85713479	85714509	23
NC_035784.1	85715881	85716409	12
NC_035784.1	85736961	85737206	10
NC_035784.1	85753367	85753697	11
NC_035784.1	85786124	85786840	19
NC_035784.1	85787295	85787751	25
NC_035784.1	85837841	85869403	651
NC_035784.1	85876844	85877042	13
NC_035784.1	85881304	85881531	11
NC_035784.1	85883143	85895823	269
NC_035784.1	85898694	85906693	166
NC_035784.1	85907404	85914938	178
NC_035784.1	85917029	85917529	13
NC_035784.1	85918463	85918737	12
NC_035784.1	85920878	85922116	26
NC_035784.1	85924101	85924543	10
NC_035784.1	85924736	85925930	28
NC_035784.1	85926233	85927254	22
NC_035784.1	85928399	86042922	2311
NC_035784.1	86048459	86048963	12
NC_035784.1	86049520	86055812	136
NC_035784.1	86058366	86062708	97
NC_035784.1	86084524	86085271	23
NC_035784.1	86086050	86086891	22
NC_035784.1	86088773	86088822	15
NC_035784.1	86099058	86099858	19
NC_035784.1	86125826	86126142	14
NC_035784.1	86126809	86127182	16
NC_035784.1	86128962	86129704	21
NC_035784.1	86130222	86161340	738
NC_035784.1	86174432	86175068	18
NC_035784.1	86176961	86178110	26
NC_035784.1	86178532	86179018	11
NC_035784.1	86181737	86183782	50
NC_035784.1	86184449	86184902	10
NC_035784.1	86193187	86193660	10
NC_035784.1	86195489	86195868	12
NC_035784.1	86205082	86205815	22
NC_035784.1	86208706	86209029	15
NC_035784.1	86212654	86213297	17
NC_035784.1	86239264	86239548	12
NC_035784.1	86262859	86262944	15
NC_035784.1	86275690	86276442	35
NC_035784.1	86281156	86282358	33
NC_035784.1	86299863	86300386	13
NC_035784.1	86308299	86352060	917
NC_035784.1	86366654	86367552	27
NC_035784.1	86370572	86370995	13
NC_035784.1	86372122	86372640	30
NC_035784.1	86375048	86451723	1540
NC_035784.1	86462800	86462924	11
NC_035784.1	86463990	86464285	10
NC_035784.1	86468135	86468501	11
NC_035784.1	86515251	86516343	23
NC_035784.1	86517219	86518984	45
NC_035784.1	86525539	86526827	27
NC_035784.1	86527060	86527456	14
NC_035784.1	86527835	86982933	9145
NC_035784.1	87016411	87016696	23
NC_035784.1	87060284	87063119	59
NC_035784.1	87063577	87067688	91
NC_035784.1	87068264	87068778	30
NC_035784.1	87069858	87070560	16
NC_035784.1	87070767	87071669	23
NC_035784.1	87072176	87074150	47
NC_035784.1	87075087	87076613	32
NC_035784.1	87088552	87088993	10
NC_035784.1	87100271	87100699	28
NC_035784.1	87105249	87108940	155
NC_035784.1	87170687	87171078	10
NC_035784.1	87258764	87259260	24
NC_035784.1	87307801	87308144	11
NC_035784.1	87313485	87314233	15
NC_035784.1	87315139	87315953	22
NC_035784.1	87317649	87318504	19
NC_035784.1	87326892	87335689	180
NC_035784.1	87336061	87338486	62
NC_035784.1	87343694	87343750	15
NC_035784.1	87356837	87357446	30
NC_035784.1	87370894	87371645	29
NC_035784.1	87376197	87376653	27
NC_035784.1	87377670	87378149	11
NC_035784.1	87378386	87378516	12
NC_035784.1	87393673	87394041	12
NC_035784.1	87397333	87397897	24
NC_035784.1	87436674	87436856	10
NC_035784.1	87441514	87441869	10
NC_035784.1	87442093	87442415	12
NC_035784.1	87477827	87478318	12
NC_035784.1	87493205	87495402	64
NC_035784.1	87555328	87555977	22
NC_035784.1	87557491	87563511	121
NC_035784.1	87563737	87564130	12
NC_035784.1	87565458	87566157	14
NC_035784.1	87566253	87573066	177
NC_035784.1	87577769	87577959	10
NC_035784.1	87578394	87578823	11
NC_035784.1	87579344	87579437	11
NC_035784.1	87580692	87581001	22
NC_035784.1	87630426	87632343	56
NC_035784.1	87646828	87647019	11
NC_035784.1	87664285	87665223	21
NC_035784.1	87665391	87665664	19
NC_035784.1	87666568	87666951	12
NC_035784.1	87667500	87667656	12
NC_035784.1	87695967	87696146	15
NC_035784.1	87729755	87751087	431
NC_035784.1	87751649	87752179	12
NC_035784.1	87752783	87753310	15
NC_035784.1	87753615	87754039	12
NC_035784.1	87754298	87755107	43
NC_035784.1	87762323	87762812	10
NC_035784.1	87762941	87768000	108
NC_035784.1	87768737	87769142	12
NC_035784.1	87773089	87773423	17
NC_035784.1	87780240	87780600	10
NC_035784.1	87819285	87819903	13
NC_035784.1	87859320	87859507	11
NC_035784.1	87859959	87860568	16
NC_035784.1	87865094	87865492	14
NC_035784.1	87866703	87868560	45
NC_035784.1	87869103	87870188	34
NC_035784.1	87872758	87873731	20
NC_035784.1	87873832	87874250	10
NC_035784.1	87875135	87875607	19
NC_035784.1	87876190	87876489	16
NC_035784.1	87877763	87879513	37
NC_035784.1	87879707	87880481	26
NC_035784.1	87882115	87882355	13
NC_035784.1	87882884	87883573	16
NC_035784.1	87883973	87884137	10
NC_035784.1	87884976	87887413	50
NC_035784.1	87888968	87890127	32
NC_035784.1	87891041	87891497	10
NC_035784.1	87891770	87892038	12
NC_035784.1	87892794	87894187	45
NC_035784.1	87895114	87895863	23
NC_035784.1	87896798	87898856	46
NC_035784.1	87900023	87900495	14
NC_035784.1	87900904	87901107	12
NC_035784.1	87901599	87909697	164
NC_035784.1	87911602	87913225	37
NC_035784.1	87913975	87916668	59
NC_035784.1	87917005	87932610	326
NC_035784.1	87933389	87935701	53
NC_035784.1	87936677	87940640	84
NC_035784.1	87940927	87951710	223
NC_035784.1	87952265	87953931	38
NC_035784.1	87954382	87954568	18
NC_035784.1	88021590	88021882	11
NC_035784.1	88063379	88063435	17
NC_035784.1	88065351	88067595	46
NC_035784.1	88069785	88069828	10
NC_035784.1	88087869	88088431	14
NC_035784.1	88100958	88102177	29
NC_035784.1	88116522	88118040	33
NC_035784.1	88119075	88119612	25
NC_035784.1	88121078	88122335	33
NC_035784.1	88124164	88124903	18
NC_035784.1	88128041	88128544	18
NC_035784.1	88138522	88138671	12
NC_035784.1	88143670	88143957	19
NC_035784.1	88162711	88164064	30
NC_035784.1	88164905	88165358	13
NC_035784.1	88165916	88178555	313
NC_035784.1	88202714	88203316	23
NC_035784.1	88234712	88235343	13
NC_035784.1	88235424	88235726	19
NC_035784.1	88247524	88247816	15
NC_035784.1	88251324	88252389	23
NC_035784.1	88252977	88254319	34
NC_035784.1	88255848	88271984	324
NC_035784.1	88274872	88278817	133
NC_035784.1	88282141	88284290	51
NC_035784.1	88284896	88293587	210
NC_035784.1	88296537	88299862	80
NC_035784.1	88303308	88305564	53
NC_035784.1	88306254	88310654	89
NC_035784.1	88310850	88340381	592
NC_035784.1	88342853	88347600	106
NC_035784.1	88349360	88354719	117
NC_035784.1	88356105	88357266	26
NC_035784.1	88357926	88358555	14
NC_035784.1	88361678	88362500	19
NC_035784.1	88363375	88363702	11
NC_035784.1	88367749	88368292	15
NC_035784.1	88407832	88409094	31
NC_035784.1	88419159	88420893	41
NC_035784.1	88444752	88445239	12
NC_035784.1	88446742	88447071	29
NC_035784.1	88451883	88452152	12
NC_035784.1	88540311	88540530	10
NC_035784.1	88552088	88552706	15
NC_035784.1	88571349	88571545	11
NC_035784.1	88581232	88582053	24
NC_035784.1	88589584	88589619	10
NC_035784.1	88596654	88597006	17
NC_035784.1	88607335	88607872	36
NC_035784.1	88615741	88616270	25
NC_035784.1	88635198	88635498	14
NC_035784.1	88650088	88650416	15
NC_035784.1	88651137	88651586	15
NC_035784.1	88695143	88695939	17
NC_035784.1	88727037	88727330	25
NC_035784.1	88728487	88728885	36
NC_035784.1	88789724	88790713	23
NC_035784.1	88792517	88797775	109
NC_035784.1	88798181	88798727	14
NC_035784.1	88800153	88801829	45
NC_035784.1	88815045	88816002	26
NC_035784.1	88817043	88817653	15
NC_035784.1	88819559	88821082	40
NC_035784.1	88824430	88825097	15
NC_035784.1	88829112	88829953	17
NC_035784.1	88830809	88836410	134
NC_035784.1	88839723	88840027	15
NC_035784.1	88840852	88841499	18
NC_035784.1	88845798	88845853	10
NC_035784.1	88850310	88850838	17
NC_035784.1	88853588	88854024	11
NC_035784.1	88857848	88858493	16
NC_035784.1	88864424	88864484	10
NC_035784.1	88865569	88866023	10
NC_035784.1	88869627	88871522	47
NC_035784.1	88885369	88889072	114
NC_035784.1	88900334	88900834	15
NC_035784.1	88901237	88901606	10
NC_035784.1	88904248	88904444	11
NC_035784.1	88912219	88913782	49
NC_035784.1	88930943	88931738	18
NC_035784.1	88935599	88936429	17
NC_035784.1	88949022	88949569	18
NC_035784.1	88952730	88953084	10
NC_035784.1	88953417	88953770	22
NC_035784.1	88956038	88957047	26
NC_035784.1	88960886	88964116	73
NC_035784.1	88966133	88966602	10
NC_035784.1	88968997	88969158	10
NC_035784.1	88970209	88970722	12
NC_035784.1	88971322	88971708	12
NC_035784.1	88978824	88979116	33
NC_035784.1	89002773	89003315	19
NC_035784.1	89007264	89026848	404
NC_035784.1	89028894	89029322	10
NC_035784.1	89029527	89030362	21
NC_035784.1	89031694	89032302	16
NC_035784.1	89035532	89036068	14
NC_035784.1	89036295	89037357	42
NC_035784.1	89061130	89061330	11
NC_035784.1	89095637	89096069	17
NC_035784.1	89096988	89097295	12
NC_035784.1	89098496	89100299	47
NC_035784.1	89100960	89101346	14
NC_035784.1	89103094	89103563	14
NC_035784.1	89103895	89104707	21
NC_035784.1	89109555	89109873	19
NC_035784.1	89111594	89112529	24
NC_035784.1	89113863	89114104	15
NC_035784.1	89118667	89119623	32
NC_035784.1	89139830	89140378	11
NC_035784.1	89187361	89187656	17
NC_035784.1	89191685	89191973	15
NC_035784.1	89193101	89193227	11
NC_035784.1	89194812	89195541	21
NC_035784.1	89196840	89197631	22
NC_035784.1	89199244	89199528	19
NC_035784.1	89209865	89209937	10
NC_035784.1	89212591	89213269	16
NC_035784.1	89215711	89217607	92
NC_035784.1	89223324	89223646	14
NC_035784.1	89224821	89225663	29
NC_035784.1	89226412	89226639	10
NC_035784.1	89228609	89228853	13
NC_035784.1	89229359	89232409	63
NC_035784.1	89232966	89241751	182
NC_035784.1	89243180	89243668	14
NC_035784.1	89270112	89276450	129
NC_035784.1	89318720	89318977	10
NC_035784.1	89363955	89364369	14
NC_035784.1	89365121	89365468	15
NC_035784.1	89371689	89371956	10
NC_035784.1	89373059	89373557	15
NC_035784.1	89376966	89377030	12
NC_035784.1	89378045	89378555	12
NC_035784.1	89378750	89379131	18
NC_035784.1	89381730	89382693	24
NC_035784.1	89383151	89383604	15
NC_035784.1	89432309	89432722	10
NC_035784.1	89470686	89472862	68
NC_035784.1	89506773	89507075	10
NC_035784.1	89529136	89530375	27
NC_035784.1	89551409	89551680	10
NC_035784.1	89571887	89573157	27
NC_035784.1	89573718	89574787	24
NC_035784.1	89575027	89575886	27
NC_035784.1	89577069	89598890	475
NC_035784.1	89605752	89606034	15
NC_035784.1	89606884	89607576	24
NC_035784.1	89647805	89649497	47
NC_035784.1	89661074	89661386	22
NC_035784.1	89675766	89675888	10
NC_035784.1	89701443	89701793	14
NC_035784.1	89724452	89724586	11
NC_035784.1	89761244	89762180	24
NC_035784.1	89787082	89787333	18
NC_035784.1	89826210	89826461	20
NC_035784.1	89894052	89894269	12
NC_035784.1	89910783	89911234	11
NC_035784.1	89928513	89929034	17
NC_035784.1	89930527	89930877	11
NC_035784.1	89932054	89933590	37
NC_035784.1	89939356	89940318	31
NC_035784.1	89943583	89944199	24
NC_035784.1	89945286	89945684	13
NC_035784.1	89946075	89946748	21
NC_035784.1	89960153	89960409	19
NC_035784.1	89971233	89971584	30
NC_035784.1	89976548	89976766	11
NC_035784.1	90002472	90002606	16
NC_035784.1	90003730	90004223	19
NC_035784.1	90006313	90009560	74
NC_035784.1	90011549	90013239	52
NC_035784.1	90028175	90028392	19
NC_035784.1	90029910	90030713	18
NC_035784.1	90038510	90039208	32
NC_035784.1	90040317	90040429	11
NC_035784.1	90093947	90094355	10
NC_035784.1	90102393	90103392	25
NC_035784.1	90105884	90106415	12
NC_035784.1	90112687	90113260	17
NC_035784.1	90113701	90113990	22
NC_035784.1	90115168	90119579	116
NC_035784.1	90121705	90122032	12
NC_035784.1	90122406	90145253	488
NC_035784.1	90150638	90155793	114
NC_035784.1	90157221	90157669	11
NC_035784.1	90159816	90160283	10
NC_035784.1	90161274	90161741	16
NC_035784.1	90162977	90163413	15
NC_035784.1	90164259	90164655	19
NC_035784.1	90167641	90167819	13
NC_035784.1	90168922	90171594	64
NC_035784.1	90177545	90179687	59
NC_035784.1	90182161	90182450	14
NC_035784.1	90280888	90281056	22
NC_035784.1	90291337	90291862	18
NC_035784.1	90348832	90349029	16
NC_035784.1	90374320	90374612	26
NC_035784.1	90394911	90396307	44
NC_035784.1	90397543	90399925	49
NC_035784.1	90400423	90401742	32
NC_035784.1	90403185	90405953	79
NC_035784.1	90408067	90409511	45
NC_035784.1	90410772	90416382	114
NC_035784.1	90424362	90424606	10
NC_035784.1	90425937	90426451	12
NC_035784.1	90447364	90450931	75
NC_035784.1	90451409	90453331	48
NC_035784.1	90457378	90457932	15
NC_035784.1	90460793	90462682	45
NC_035784.1	90507227	90507865	18
NC_035784.1	90508325	90517729	189
NC_035784.1	90520770	90521668	20
NC_035784.1	90521845	90522223	25
NC_035784.1	90526384	90526729	16
NC_035784.1	90530787	90546568	326
NC_035784.1	90547566	90548244	20
NC_035784.1	90548696	90550081	40
NC_035784.1	90560465	90560944	14
NC_035784.1	90571634	90572123	10
NC_035784.1	90715876	90716057	16
NC_035784.1	90717185	90717663	17
NC_035784.1	90752783	90752805	10
NC_035784.1	90811383	90811849	12
NC_035784.1	90812047	90812792	16
NC_035784.1	90813181	90813563	11
NC_035784.1	90814125	90815545	29
NC_035784.1	90816211	90816547	10
NC_035784.1	90817922	90823197	126
NC_035784.1	90824826	90825286	16
NC_035784.1	90838125	90838191	11
NC_035784.1	90844035	90844433	11
NC_035784.1	90848453	90848707	11
NC_035784.1	90862911	90865781	63
NC_035784.1	90873775	90874269	17
NC_035784.1	90876583	90876899	10
NC_035784.1	90886581	90887129	16
NC_035784.1	90889411	90928384	780
NC_035784.1	90928872	90929403	12
NC_035784.1	90930070	90930565	13
NC_035784.1	90943617	90944753	30
NC_035784.1	91007532	91007645	11
NC_035784.1	91145238	91146030	24
NC_035784.1	91149396	91149830	11
NC_035784.1	91153463	91154614	26
NC_035784.1	91227254	91229877	68
NC_035784.1	91230710	91232417	53
NC_035784.1	91250976	91251196	14
NC_035784.1	91256796	91260272	112
NC_035784.1	91278731	91279227	10
NC_035784.1	91279426	91280465	23
NC_035784.1	91281697	91283786	50
NC_035784.1	91286618	91301777	311
NC_035784.1	91302384	91308749	136
NC_035784.1	91322156	91322765	15
NC_035784.1	91365850	91366149	17
NC_035784.1	91403285	91403749	14
NC_035784.1	91437452	91437633	12
NC_035784.1	91474258	91475007	15
NC_035784.1	91476362	91487652	243
NC_035784.1	91489045	91489421	17
NC_035784.1	91499207	91500122	33
NC_035784.1	91518351	91518672	23
NC_035784.1	91522685	91523200	20
NC_035784.1	91524967	91565988	843
NC_035784.1	91576589	91576981	14
NC_035784.1	91579193	91592011	281
NC_035784.1	91594575	91594805	11
NC_035784.1	91595842	91596610	26
NC_035784.1	91605877	91605962	11
NC_035784.1	91623257	91623974	32
NC_035784.1	91625658	91626297	22
NC_035784.1	91631327	91631854	12
NC_035784.1	91634572	91635424	18
NC_035784.1	91638801	91639489	28
NC_035784.1	91640855	91641390	14
NC_035784.1	91643407	91643939	12
NC_035784.1	91644627	91645264	22
NC_035784.1	91646970	91647860	22
NC_035784.1	91648121	91650736	57
NC_035784.1	91664136	91665142	27
NC_035784.1	91692740	91692966	15
NC_035784.1	91693628	91695507	50
NC_035784.1	91697641	91697953	17
NC_035784.1	91760743	91761203	10
NC_035784.1	91764795	91770173	144
NC_035784.1	91773843	91778012	107
NC_035784.1	91809495	91809788	16
NC_035784.1	91830224	91830618	11
NC_035784.1	91831161	91831625	13
NC_035784.1	91833849	91834460	14
NC_035784.1	91835920	91837949	54
NC_035784.1	91839628	91840114	13
NC_035784.1	91842158	91843299	35
NC_035784.1	91844610	91846820	47
NC_035784.1	91847158	91848074	32
NC_035784.1	91881303	91881820	12
NC_035784.1	91884218	91885138	22
NC_035784.1	91885627	91889487	84
NC_035784.1	91891306	91891465	10
NC_035784.1	91892042	91892551	13
NC_035784.1	91893730	91897310	89
NC_035784.1	91905057	91905483	10
NC_035784.1	91905610	91906077	10
NC_035784.1	91908123	91908174	11
NC_035784.1	91909836	91910345	13
NC_035784.1	91911181	91911585	11
NC_035784.1	91914060	91916394	50
NC_035784.1	91917389	91919186	45
NC_035784.1	91920729	91921426	16
NC_035784.1	91924428	91925254	31
NC_035784.1	91926057	91933408	151
NC_035784.1	91934286	91941520	154
NC_035784.1	91943250	91945055	49
NC_035784.1	91945956	91948564	65
NC_035784.1	91950988	91952750	56
NC_035784.1	91954132	91954577	10
NC_035784.1	91954710	91955084	12
NC_035784.1	91965784	91965899	18
NC_035784.1	91970559	91970699	14
NC_035784.1	91971650	91972365	22
NC_035784.1	91976798	91977000	10
NC_035784.1	91982538	91982910	19
NC_035784.1	91984479	91984796	16
NC_035784.1	91990639	91991170	12
NC_035784.1	91996425	91997976	65
NC_035784.1	92005445	92007392	89
NC_035784.1	92023897	92024463	15
NC_035784.1	92091922	92092328	23
NC_035784.1	92110862	92111363	32
NC_035784.1	92120509	92121100	30
NC_035784.1	92130655	92131381	37
NC_035784.1	92135558	92136524	33
NC_035784.1	92149977	92151633	63
NC_035784.1	92165268	92165431	14
NC_035784.1	92167655	92167902	13
NC_035784.1	92171821	92172206	10
NC_035784.1	92199860	92200665	29
NC_035784.1	92210652	92211015	15
NC_035784.1	92236030	92236291	23
NC_035784.1	92248521	92249185	20
NC_035784.1	92251219	92252115	49
NC_035784.1	92269590	92270789	52
NC_035784.1	92277970	92278245	12
NC_035784.1	92282567	92283201	33
NC_035784.1	92328118	92328460	24
NC_035784.1	92350061	92350501	18
NC_035784.1	92351123	92351693	32
NC_035784.1	92365925	92366494	20
NC_035784.1	92382058	92384320	59
NC_035784.1	92385584	92386213	14
NC_035784.1	92501799	92501852	10
NC_035784.1	92505746	92506204	10
NC_035784.1	92602884	92603019	10
NC_035784.1	92607593	92608009	10
NC_035784.1	92668632	92684425	316
NC_035784.1	92688425	92688823	15
NC_035784.1	92732639	92732947	14
NC_035784.1	92757909	92758911	58
NC_035784.1	92768173	92768406	10
NC_035784.1	92785333	92785663	15
NC_035784.1	92789617	92789768	10
NC_035784.1	92816583	92817202	18
NC_035784.1	92821061	92821339	16
NC_035784.1	92825641	92825738	14
NC_035784.1	92826545	92827051	11
NC_035784.1	92827149	92827399	11
NC_035784.1	92827808	92830639	66
NC_035784.1	92831308	92832301	33
NC_035784.1	92836171	92869179	724
NC_035784.1	92873890	92875051	63
NC_035784.1	92892483	92894109	57
NC_035784.1	92905687	92906110	11
NC_035784.1	92910405	92911410	23
NC_035784.1	92911828	92912920	33
NC_035784.1	92922194	92922395	10
NC_035784.1	92930542	92930717	10
NC_035784.1	92954668	92955451	16
NC_035784.1	93013547	93046559	710
NC_035784.1	93076161	93077020	21
NC_035784.1	93079329	93079975	13
NC_035784.1	93080553	93081047	10
NC_035784.1	93081103	93098326	353
NC_035784.1	93104664	93104892	16
NC_035784.1	93106426	93106907	10
NC_035784.1	93249741	93252816	80
NC_035784.1	93254439	93254864	11
NC_035784.1	93255205	93255941	45
NC_035784.1	93287510	93287772	16
NC_035784.1	93288570	93288790	22
NC_035784.1	93345490	93350012	122
NC_035784.1	93351720	93352114	18
NC_035784.1	93353803	93371497	357
NC_035784.1	93372776	93372916	10
NC_035784.1	93374972	93375479	14
NC_035784.1	93376066	93376501	19
NC_035784.1	93377080	93377680	18
NC_035784.1	93378334	93378595	16
NC_035784.1	93379649	93385939	156
NC_035784.1	93389335	93389509	10
NC_035784.1	93391104	93391323	11
NC_035784.1	93391783	93392053	11
NC_035784.1	93393546	93394390	31
NC_035784.1	93399497	93399952	10
NC_035784.1	93401296	93402121	36
NC_035784.1	93404748	93406198	32
