NC_035782.1	67146955	67149162	NC_035782.1	67141712	67151584	2207
NC_035782.1	67153359	67154008	NC_035782.1	67152579	67162078	649
NC_035782.1	67155496	67156785	NC_035782.1	67152579	67162078	1289
NC_035782.1	67158582	67160765	NC_035782.1	67152579	67162078	2183
NC_035782.1	67161503	67162050	NC_035782.1	67152579	67162078	547
NC_035782.1	67165013	67165556	NC_035782.1	67163317	67166212	543
NC_035782.1	67166720	67172583	NC_035782.1	67166375	67175883	5863
NC_035782.1	67175576	67176343	NC_035782.1	67166375	67175883	307
NC_035782.1	67176932	67177525	NC_035782.1	67176632	67206318	593
NC_035782.1	67178418	67179052	NC_035782.1	67176632	67206318	634
NC_035782.1	67182216	67182790	NC_035782.1	67176632	67206318	574
NC_035782.1	67183412	67184322	NC_035782.1	67176632	67206318	910
NC_035782.1	67188751	67195614	NC_035782.1	67195422	67203645	192
NC_035782.1	67188751	67195614	NC_035782.1	67176632	67206318	6863
NC_035782.1	67197986	67198622	NC_035782.1	67195422	67203645	636
NC_035782.1	67197986	67198622	NC_035782.1	67176632	67206318	636
NC_035782.1	67200706	67204448	NC_035782.1	67195422	67203645	2939
NC_035782.1	67200706	67204448	NC_035782.1	67176632	67206318	3742
NC_035782.1	67224472	67227539	NC_035782.1	67222448	67287441	3067
NC_035782.1	67233011	67327394	NC_035782.1	67289235	67294457	5222
NC_035782.1	67233011	67327394	NC_035782.1	67309745	67315443	5698
NC_035782.1	67233011	67327394	NC_035782.1	67298178	67308515	10337
NC_035782.1	67233011	67327394	NC_035782.1	67318050	67359549	9344
NC_035782.1	67233011	67327394	NC_035782.1	67222448	67287441	54430
NC_035782.1	67328268	67334814	NC_035782.1	67318050	67359549	6546
NC_035782.1	67340733	67341255	NC_035782.1	67318050	67359549	522
NC_035782.1	67342268	67347246	NC_035782.1	67318050	67359549	4978
NC_035782.1	67365694	67366535	NC_035782.1	67364701	67378867	841
NC_035782.1	67414736	67415323	NC_035782.1	67413428	67423035	587
NC_035782.1	67418101	67418751	NC_035782.1	67413428	67423035	650
NC_035782.1	67420181	67420784	NC_035782.1	67413428	67423035	603
NC_035782.1	67424384	67427830	NC_035782.1	67424138	67432158	3446
NC_035782.1	67428246	67430669	NC_035782.1	67424138	67432158	2423
NC_035782.1	67432816	67436404	NC_035782.1	67432275	67442038	3588
NC_035782.1	67437987	67438525	NC_035782.1	67432275	67442038	538
NC_035782.1	67438704	67440870	NC_035782.1	67432275	67442038	2166
NC_035782.1	67447714	67449122	NC_035782.1	67448162	67456837	960
NC_035782.1	67452606	67456462	NC_035782.1	67448162	67456837	3856
NC_035782.1	67552842	67555750	NC_035782.1	67547985	67559086	2908
NC_035782.1	67555981	67563168	NC_035782.1	67559309	67563701	3859
NC_035782.1	67555981	67563168	NC_035782.1	67547985	67559086	3105
NC_035782.1	67574883	67575404	NC_035782.1	67575254	67600062	150
NC_035782.1	67576486	67578095	NC_035782.1	67575254	67600062	1609
NC_035782.1	67578917	67579597	NC_035782.1	67575254	67600062	680
NC_035782.1	67582378	67582960	NC_035782.1	67575254	67600062	582
NC_035782.1	67583950	67599466	NC_035782.1	67575254	67600062	15516
NC_035782.1	67602292	67605341	NC_035782.1	67600556	67620952	3049
NC_035782.1	67606551	67608204	NC_035782.1	67600556	67620952	1653
NC_035782.1	67610436	67614596	NC_035782.1	67600556	67620952	4160
NC_035782.1	67617802	67620353	NC_035782.1	67600556	67620952	2551
NC_035782.1	67620630	67622365	NC_035782.1	67600556	67620952	322
NC_035782.1	67711031	67711615	NC_035782.1	67695734	67735552	584
NC_035782.1	67713150	67735426	NC_035782.1	67695734	67735552	22276
NC_035782.1	67810817	67815900	NC_035782.1	67792514	67832535	5083
NC_035782.1	67817277	67828291	NC_035782.1	67792514	67832535	11014
NC_035782.1	67841115	67842065	NC_035782.1	67833178	67846407	950
NC_035782.1	67842734	67843636	NC_035782.1	67833178	67846407	902
NC_035782.1	67847957	67855850	NC_035782.1	67847957	67850031	2074
NC_035782.1	67868137	67869114	NC_035782.1	67867553	67903496	977
NC_035782.1	67874270	67875783	NC_035782.1	67867553	67903496	1513
NC_035782.1	67878475	67880233	NC_035782.1	67867553	67903496	1758
NC_035782.1	67888219	67889092	NC_035782.1	67867553	67903496	873
NC_035782.1	67895584	67896537	NC_035782.1	67867553	67903496	953
NC_035782.1	67897175	67898015	NC_035782.1	67867553	67903496	840
NC_035782.1	67898421	67902184	NC_035782.1	67867553	67903496	3763
NC_035782.1	67916902	67919151	NC_035782.1	67914680	67918933	2031
NC_035782.1	68087386	68092512	NC_035782.1	68086738	68109517	5126
NC_035782.1	68093943	68105677	NC_035782.1	68086738	68109517	11734
NC_035782.1	68107589	68108107	NC_035782.1	68086738	68109517	518
NC_035782.1	68112834	68131027	NC_035782.1	68114574	68126736	12162
NC_035782.1	68197112	68198460	NC_035782.1	68187984	68207640	1348
NC_035782.1	68199179	68199956	NC_035782.1	68187984	68207640	777
NC_035782.1	68201929	68202493	NC_035782.1	68187984	68207640	564
NC_035782.1	68204429	68205584	NC_035782.1	68187984	68207640	1155
NC_035782.1	68211949	68212609	NC_035782.1	68211578	68220221	660
NC_035782.1	68213033	68213748	NC_035782.1	68211578	68220221	715
NC_035782.1	68216822	68217453	NC_035782.1	68211578	68220221	631
NC_035782.1	68218152	68219878	NC_035782.1	68211578	68220221	1726
NC_035782.1	68338931	68339766	NC_035782.1	68339234	68351635	532
NC_035782.1	68340472	68341055	NC_035782.1	68339234	68351635	583
NC_035782.1	68341485	68356250	NC_035782.1	68339234	68351635	10150
NC_035782.1	68341485	68356250	NC_035782.1	68351863	68358338	4387
NC_035782.1	68369309	68370403	NC_035782.1	68365139	68369781	472
NC_035782.1	68369309	68370403	NC_035782.1	68369500	68382760	903
NC_035782.1	68371327	68383873	NC_035782.1	68382809	68385024	1064
NC_035782.1	68371327	68383873	NC_035782.1	68369500	68382760	11433
NC_035782.1	68385415	68386159	NC_035782.1	68384726	68395571	744
NC_035782.1	68386383	68394955	NC_035782.1	68384726	68395571	8572
NC_035782.1	68592324	68592882	NC_035782.1	68581323	68595964	558
NC_035782.1	68616001	68616577	NC_035782.1	68611819	68621721	576
NC_035782.1	68618796	68623871	NC_035782.1	68611819	68621721	2925
NC_035782.1	68640462	68664635	NC_035782.1	68639509	68668894	24173
NC_035782.1	68689767	68691509	NC_035782.1	68685953	68690072	305
NC_035782.1	68720580	68721797	NC_035782.1	68719421	68722454	1217
NC_035782.1	68734986	68736607	NC_035782.1	68732823	68739451	1621
NC_035782.1	68739164	68740896	NC_035782.1	68732823	68739451	287
NC_035782.1	68742524	68743935	NC_035782.1	68741498	68749234	1411
NC_035782.1	68747221	68747774	NC_035782.1	68741498	68749234	553
NC_035782.1	68748780	68750204	NC_035782.1	68741498	68749234	454
NC_035782.1	68779590	68780419	NC_035782.1	68776922	68783838	829
NC_035782.1	68920441	68921807	NC_035782.1	68918708	68929382	1366
NC_035782.1	68929065	68929975	NC_035782.1	68918708	68929382	317
NC_035782.1	68934190	68935288	NC_035782.1	68932285	68949027	1098
NC_035782.1	68941246	68952978	NC_035782.1	68950257	68964949	2721
NC_035782.1	68941246	68952978	NC_035782.1	68932285	68949027	7781
NC_035782.1	68961048	68973325	NC_035782.1	68950257	68964949	3901
NC_035782.1	68961048	68973325	NC_035782.1	68965255	68985941	8070
NC_035782.1	68974136	68974862	NC_035782.1	68965255	68985941	726
NC_035782.1	69004946	69006351	NC_035782.1	69000553	69008612	1405
NC_035782.1	69015578	69016125	NC_035782.1	69014067	69029945	547
NC_035782.1	69017631	69019257	NC_035782.1	69014067	69029945	1626
NC_035782.1	69023404	69024006	NC_035782.1	69014067	69029945	602
NC_035782.1	69030696	69033148	NC_035782.1	69030148	69041520	2452
NC_035782.1	69035932	69036566	NC_035782.1	69030148	69041520	634
NC_035782.1	69037040	69039251	NC_035782.1	69030148	69041520	2211
NC_035782.1	69042108	69043875	NC_035782.1	69041734	69051602	1767
NC_035782.1	69208548	69210344	NC_035782.1	69205263	69213263	1796
NC_035782.1	69260949	69261532	NC_035782.1	69233049	69268457	583
NC_035782.1	69306140	69306831	NC_035782.1	69304885	69316467	691
NC_035782.1	69308868	69312830	NC_035782.1	69304885	69316467	3962
NC_035782.1	69313868	69315656	NC_035782.1	69304885	69316467	1788
NC_035782.1	69328338	69328843	NC_035782.1	69320434	69337936	505
NC_035782.1	69329756	69330279	NC_035782.1	69320434	69337936	523
NC_035782.1	69442069	69442730	NC_035782.1	69441848	69453199	661
NC_035782.1	69445106	69447330	NC_035782.1	69441848	69453199	2224
NC_035782.1	69454618	69457491	NC_035782.1	69453431	69458624	2873
NC_035782.1	69465780	69466399	NC_035782.1	69464160	69473427	619
NC_035782.1	69483581	69485207	NC_035782.1	69480016	69492906	1626
NC_035782.1	69493661	69496017	NC_035782.1	69493111	69504540	2356
NC_035782.1	69497656	69498405	NC_035782.1	69493111	69504540	749
NC_035782.1	69499274	69502359	NC_035782.1	69493111	69504540	3085
NC_035782.1	69675633	69676519	NC_035782.1	69675225	69681064	886
NC_035782.1	69693760	69694479	NC_035782.1	69684334	69694766	719
NC_035782.1	69698058	69699757	NC_035782.1	69697727	69702972	1699
NC_035782.1	69712045	69722390	NC_035782.1	69712003	69713277	1232
NC_035782.1	69712045	69722390	NC_035782.1	69709075	69734062	10345
NC_035782.1	69731449	69732503	NC_035782.1	69709075	69734062	1054
NC_035782.1	69740538	69741235	NC_035782.1	69738567	69743859	697
NC_035782.1	69741679	69743037	NC_035782.1	69738567	69743859	1358
NC_035782.1	69743657	69744556	NC_035782.1	69738567	69743859	202
NC_035782.1	69748907	69749445	NC_035782.1	69749331	69751290	114
NC_035782.1	69751701	69752347	NC_035782.1	69751369	69753073	646
NC_035782.1	69753481	69754365	NC_035782.1	69753016	69760108	884
NC_035782.1	69758202	69759919	NC_035782.1	69753016	69760108	1717
NC_035782.1	69760654	69762867	NC_035782.1	69761475	69775685	1392
NC_035782.1	69763870	69764824	NC_035782.1	69761475	69775685	954
NC_035782.1	69765846	69778346	NC_035782.1	69761475	69775685	9839
NC_035782.1	69765846	69778346	NC_035782.1	69775866	69797718	2480
NC_035782.1	69779482	69781339	NC_035782.1	69775866	69797718	1857
NC_035782.1	69782794	69786913	NC_035782.1	69775866	69797718	4119
NC_035782.1	69787897	69788675	NC_035782.1	69775866	69797718	778
NC_035782.1	69789822	69790394	NC_035782.1	69775866	69797718	572
NC_035782.1	69791030	69792895	NC_035782.1	69775866	69797718	1865
NC_035782.1	69795219	69796146	NC_035782.1	69775866	69797718	927
NC_035782.1	69804270	69805067	NC_035782.1	69802602	69826495	797
NC_035782.1	69805961	69806595	NC_035782.1	69802602	69826495	634
NC_035782.1	69807412	69814069	NC_035782.1	69802602	69826495	6657
NC_035782.1	69821994	69822639	NC_035782.1	69802602	69826495	645
NC_035782.1	69822809	69823319	NC_035782.1	69802602	69826495	510
NC_035782.1	69824931	69825679	NC_035782.1	69802602	69826495	748
NC_035782.1	69846508	69847985	NC_035782.1	69845512	69849874	1477
NC_035782.1	69848345	69849512	NC_035782.1	69845512	69849874	1167
NC_035782.1	69850773	69856897	NC_035782.1	69850190	69860997	6124
NC_035782.1	69857643	69858695	NC_035782.1	69850190	69860997	1052
NC_035782.1	69859817	69862114	NC_035782.1	69850190	69860997	1180
NC_035782.1	69859817	69862114	NC_035782.1	69861503	69881026	611
NC_035782.1	69862338	69865050	NC_035782.1	69861503	69881026	2712
NC_035782.1	69865790	69882926	NC_035782.1	69881132	69886208	1794
NC_035782.1	69865790	69882926	NC_035782.1	69861503	69881026	15236
NC_035782.1	69884172	69930760	NC_035782.1	69881132	69886208	2036
NC_035782.1	69884172	69930760	NC_035782.1	69921660	69923509	1849
NC_035782.1	69884172	69930760	NC_035782.1	69929300	69931937	1460
NC_035782.1	69884172	69930760	NC_035782.1	69889589	69920186	30597
NC_035782.1	69884172	69930760	NC_035782.1	69926005	69929646	3641
NC_035782.1	69972499	69975745	NC_035782.1	69953164	69977126	3246
NC_035782.1	69978100	69979176	NC_035782.1	69977852	69981675	1076
NC_035782.1	69982189	69983619	NC_035782.1	69981541	69991816	1430
NC_035782.1	69985054	69989409	NC_035782.1	69981541	69991816	4355
NC_035782.1	70001000	70010293	NC_035782.1	70009162	70011318	1131
NC_035782.1	70057631	70058965	NC_035782.1	70050524	70064901	1334
NC_035782.1	70069030	70070439	NC_035782.1	70066281	70073188	1409
NC_035782.1	70071007	70071863	NC_035782.1	70066281	70073188	856
NC_035782.1	70084617	70085119	NC_035782.1	70081362	70085105	488
NC_035782.1	70087570	70091452	NC_035782.1	70085211	70092705	3882
NC_035782.1	70093890	70096690	NC_035782.1	70095099	70115522	1591
NC_035782.1	70097201	70106463	NC_035782.1	70095099	70115522	9262
NC_035782.1	70107701	70108230	NC_035782.1	70095099	70115522	529
NC_035782.1	70110926	70112224	NC_035782.1	70095099	70115522	1298
NC_035782.1	70127164	70127743	NC_035782.1	70119043	70157302	579
NC_035782.1	70129224	70136019	NC_035782.1	70119043	70157302	6795
NC_035782.1	70144893	70145527	NC_035782.1	70119043	70157302	634
NC_035782.1	70145606	70146187	NC_035782.1	70119043	70157302	581
NC_035782.1	70148367	70149811	NC_035782.1	70119043	70157302	1444
NC_035782.1	70152246	70153257	NC_035782.1	70119043	70157302	1011
NC_035782.1	70154508	70157583	NC_035782.1	70119043	70157302	2794
NC_035782.1	70162927	70164299	NC_035782.1	70160660	70177891	1372
NC_035782.1	70266541	70267088	NC_035782.1	70259531	70291956	547
NC_035782.1	70268500	70274771	NC_035782.1	70259531	70291956	6271
NC_035782.1	70275436	70276324	NC_035782.1	70259531	70291956	888
NC_035782.1	70279613	70280202	NC_035782.1	70259531	70291956	589
NC_035782.1	70281314	70283544	NC_035782.1	70259531	70291956	2230
NC_035782.1	70283993	70284838	NC_035782.1	70259531	70291956	845
NC_035782.1	70285482	70286421	NC_035782.1	70259531	70291956	939
NC_035782.1	70287370	70288285	NC_035782.1	70259531	70291956	915
NC_035782.1	70289687	70293151	NC_035782.1	70259531	70291956	2269
NC_035782.1	70312637	70313382	NC_035782.1	70294969	70314875	745
NC_035782.1	70419951	70420584	NC_035782.1	70418873	70420134	183
NC_035782.1	70447746	70449445	NC_035782.1	70446158	70458532	1699
NC_035782.1	70481201	70482673	NC_035782.1	70481427	70482806	1246
NC_035782.1	70517568	70518083	NC_035782.1	70508738	70543829	515
NC_035782.1	70518243	70518914	NC_035782.1	70508738	70543829	671
NC_035782.1	70519750	70521364	NC_035782.1	70508738	70543829	1614
NC_035782.1	70530133	70530649	NC_035782.1	70508738	70543829	516
NC_035782.1	70532205	70533096	NC_035782.1	70508738	70543829	891
NC_035782.1	70533974	70534492	NC_035782.1	70508738	70543829	518
NC_035782.1	70535082	70535722	NC_035782.1	70508738	70543829	640
NC_035782.1	70539250	70540034	NC_035782.1	70508738	70543829	784
NC_035782.1	70569736	70575842	NC_035782.1	70568878	70576111	6106
NC_035782.1	70590426	70591152	NC_035782.1	70580921	70598242	726
NC_035782.1	70620797	70621489	NC_035782.1	70620142	70626971	692
NC_035782.1	70627504	70631255	NC_035782.1	70626981	70634674	3751
NC_035782.1	70632501	70633137	NC_035782.1	70626981	70634674	636
NC_035782.1	70633735	70635633	NC_035782.1	70626981	70634674	939
NC_035782.1	70682601	70683360	NC_035782.1	70680780	70684997	759
NC_035782.1	70692195	70694665	NC_035782.1	70687850	70692341	146
NC_035782.1	70699907	70700422	NC_035782.1	70697100	70733120	515
NC_035782.1	70701872	70702827	NC_035782.1	70697100	70733120	955
NC_035782.1	70712467	70713002	NC_035782.1	70697100	70733120	535
NC_035782.1	70716296	70716870	NC_035782.1	70715776	70719960	574
NC_035782.1	70716296	70716870	NC_035782.1	70697100	70733120	574
NC_035782.1	70722185	70723090	NC_035782.1	70697100	70733120	905
NC_035782.1	70726833	70729134	NC_035782.1	70697100	70733120	2301
NC_035782.1	70764378	70765623	NC_035782.1	70761723	70774645	1245
NC_035782.1	70766208	70766816	NC_035782.1	70761723	70774645	608
NC_035782.1	70772272	70773222	NC_035782.1	70761723	70774645	950
NC_035782.1	70784541	70785201	NC_035782.1	70783011	70797241	660
NC_035782.1	70787433	70793976	NC_035782.1	70783011	70797241	6543
NC_035782.1	70795960	70796628	NC_035782.1	70783011	70797241	668
NC_035782.1	70797651	70801910	NC_035782.1	70797277	70802543	4259
NC_035782.1	70803555	70804571	NC_035782.1	70802712	70819333	1016
NC_035782.1	70805451	70806006	NC_035782.1	70802712	70819333	555
NC_035782.1	70809317	70818890	NC_035782.1	70802712	70819333	9573
NC_035782.1	70899563	70900742	NC_035782.1	70841216	70899655	92
NC_035782.1	71014944	71015947	NC_035782.1	71014484	71033529	1003
NC_035782.1	71022672	71023220	NC_035782.1	71014484	71033529	548
NC_035782.1	71029615	71030163	NC_035782.1	71014484	71033529	548
NC_035782.1	71109811	71111320	NC_035782.1	71107090	71112308	1509
NC_035782.1	71124806	71127144	NC_035782.1	71122580	71135694	2338
NC_035782.1	71154702	71155692	NC_035782.1	71149794	71161352	990
NC_035782.1	71156596	71157262	NC_035782.1	71149794	71161352	666
NC_035782.1	71160559	71161119	NC_035782.1	71149794	71161352	560
NC_035782.1	71171615	71172254	NC_035782.1	71166670	71173199	639
NC_035782.1	71181779	71191779	NC_035782.1	71175597	71201841	10000
NC_035782.1	71247657	71249630	NC_035782.1	71230913	71255533	1973
NC_035782.1	71319863	71321849	NC_035782.1	71319338	71324489	1986
NC_035782.1	71322453	71323105	NC_035782.1	71319338	71324489	652
NC_035782.1	71329388	71330375	NC_035782.1	71328641	71352050	987
NC_035782.1	71332568	71334662	NC_035782.1	71328641	71352050	2094
NC_035782.1	71335743	71336283	NC_035782.1	71328641	71352050	540
NC_035782.1	71338512	71339950	NC_035782.1	71328641	71352050	1438
NC_035782.1	71340221	71341364	NC_035782.1	71328641	71352050	1143
NC_035782.1	71343074	71343709	NC_035782.1	71328641	71352050	635
NC_035782.1	71349664	71350215	NC_035782.1	71328641	71352050	551
NC_035782.1	71349664	71350215	NC_035782.1	71348556	71354355	551
NC_035782.1	71355454	71362480	NC_035782.1	71360315	71364828	2165
NC_035782.1	71374584	71376328	NC_035782.1	71369491	71419898	1744
NC_035782.1	71380826	71381409	NC_035782.1	71369491	71419898	583
NC_035782.1	71383978	71386371	NC_035782.1	71369491	71419898	2393
NC_035782.1	71398298	71400577	NC_035782.1	71369491	71419898	2279
NC_035782.1	71411546	71412324	NC_035782.1	71369491	71419898	778
NC_035782.1	71420790	71422329	NC_035782.1	71419926	71436686	1539
NC_035782.1	71431219	71434992	NC_035782.1	71419926	71436686	3773
NC_035782.1	71438429	71439196	NC_035782.1	71437067	71440757	767
NC_035782.1	71468575	71469329	NC_035782.1	71446187	71487568	754
NC_035782.1	71474744	71475272	NC_035782.1	71446187	71487568	528
NC_035782.1	71483448	71487034	NC_035782.1	71446187	71487568	3586
NC_035782.1	71565817	71570651	NC_035782.1	71566824	71582230	3827
NC_035782.1	71577101	71579711	NC_035782.1	71566824	71582230	2610
NC_035782.1	71579979	71580547	NC_035782.1	71566824	71582230	568
NC_035782.1	71644168	71663104	NC_035782.1	71640976	71687342	18936
NC_035782.1	71663894	71665266	NC_035782.1	71640976	71687342	1372
NC_035782.1	71670742	71684404	NC_035782.1	71640976	71687342	13662
NC_035782.1	71691201	71691804	NC_035782.1	71689059	71700246	603
NC_035782.1	71692539	71693269	NC_035782.1	71689059	71700246	730
NC_035782.1	71694340	71696700	NC_035782.1	71689059	71700246	2360
NC_035782.1	71719814	71720314	NC_035782.1	71719136	71738994	500
NC_035782.1	71721976	71723154	NC_035782.1	71719136	71738994	1178
NC_035782.1	71727273	71744455	NC_035782.1	71719136	71738994	11721
NC_035782.1	71727273	71744455	NC_035782.1	71740204	71746184	4251
NC_035782.1	71754240	71755366	NC_035782.1	71746625	71759394	1126
NC_035782.1	71757369	71758267	NC_035782.1	71746625	71759394	898
NC_035782.1	71758451	71759010	NC_035782.1	71746625	71759394	559
NC_035782.1	71767364	71769808	NC_035782.1	71766742	71785884	2444
NC_035782.1	71773096	71777167	NC_035782.1	71766742	71785884	4071
NC_035782.1	71780668	71781403	NC_035782.1	71766742	71785884	735
NC_035782.1	71787491	71788733	NC_035782.1	71785856	71791417	1242
NC_035782.1	71808338	71809429	NC_035782.1	71799454	71828507	1091
NC_035782.1	71989003	71990452	NC_035782.1	71988253	71992203	1449
NC_035782.1	71990794	71993369	NC_035782.1	71988253	71992203	1409
NC_035782.1	71998668	72001259	NC_035782.1	71997883	72018889	2591
NC_035782.1	72003275	72005177	NC_035782.1	71997883	72018889	1902
NC_035782.1	72015789	72016557	NC_035782.1	71997883	72018889	768
NC_035782.1	72015789	72016557	NC_035782.1	72015108	72026499	768
NC_035782.1	72021291	72022475	NC_035782.1	72015108	72026499	1184
NC_035782.1	72022921	72023971	NC_035782.1	72015108	72026499	1050
NC_035782.1	72040870	72041526	NC_035782.1	72036410	72048432	656
NC_035782.1	72046967	72048898	NC_035782.1	72036410	72048432	1465
NC_035782.1	72049361	72050935	NC_035782.1	72050849	72073142	86
NC_035782.1	72051512	72052321	NC_035782.1	72050849	72073142	809
NC_035782.1	72055532	72056637	NC_035782.1	72050849	72073142	1105
NC_035782.1	72057136	72057801	NC_035782.1	72050849	72073142	665
NC_035782.1	72058494	72060219	NC_035782.1	72050849	72073142	1725
NC_035782.1	72069284	72072352	NC_035782.1	72050849	72073142	3068
NC_035782.1	72078688	72079207	NC_035782.1	72075185	72089347	519
NC_035782.1	72080688	72081480	NC_035782.1	72075185	72089347	792
NC_035782.1	72098471	72099208	NC_035782.1	72098654	72120491	554
NC_035782.1	72106300	72108560	NC_035782.1	72098654	72120491	2260
NC_035782.1	72110352	72111422	NC_035782.1	72098654	72120491	1070
NC_035782.1	72112581	72113207	NC_035782.1	72098654	72120491	626
NC_035782.1	72123964	72125616	NC_035782.1	72123282	72130992	1652
NC_035782.1	72126780	72128300	NC_035782.1	72123282	72130992	1520
NC_035782.1	72129830	72130478	NC_035782.1	72123282	72130992	648
NC_035782.1	72134604	72146172	NC_035782.1	72139666	72148184	6506
NC_035782.1	72134604	72146172	NC_035782.1	72134006	72139715	5111
NC_035782.1	72151957	72152804	NC_035782.1	72148668	72158905	847
NC_035782.1	72160847	72164767	NC_035782.1	72159525	72179616	3920
NC_035782.1	72185105	72187891	NC_035782.1	72184637	72196685	2786
NC_035782.1	72208526	72212104	NC_035782.1	72205997	72216921	3578
NC_035782.1	72213620	72214688	NC_035782.1	72205997	72216921	1068
NC_035782.1	72213620	72214688	NC_035782.1	72213107	72237244	1068
NC_035782.1	72215516	72216332	NC_035782.1	72205997	72216921	816
NC_035782.1	72215516	72216332	NC_035782.1	72213107	72237244	816
NC_035782.1	72227257	72228219	NC_035782.1	72213107	72237244	962
NC_035782.1	72279832	72282057	NC_035782.1	72272753	72290185	2225
NC_035782.1	72285164	72286420	NC_035782.1	72272753	72290185	1256
NC_035782.1	72286974	72287543	NC_035782.1	72272753	72290185	569
NC_035782.1	72325834	72326773	NC_035782.1	72310697	72339461	939
NC_035782.1	72439782	72443677	NC_035782.1	72437263	72442637	2855
NC_035782.1	72439782	72443677	NC_035782.1	72442645	72460582	1032
NC_035782.1	72446996	72448103	NC_035782.1	72442645	72460582	1107
NC_035782.1	72451353	72455322	NC_035782.1	72442645	72460582	3969
NC_035782.1	72457173	72457968	NC_035782.1	72442645	72460582	795
NC_035782.1	72458169	72458695	NC_035782.1	72442645	72460582	526
NC_035782.1	72472854	72474074	NC_035782.1	72473708	72486495	366
NC_035782.1	72474549	72476213	NC_035782.1	72473708	72486495	1664
NC_035782.1	72478470	72480104	NC_035782.1	72473708	72486495	1634
NC_035782.1	72493141	72493798	NC_035782.1	72486950	72493742	601
NC_035782.1	72495405	72496080	NC_035782.1	72495558	72516326	522
NC_035782.1	72497907	72499085	NC_035782.1	72495558	72516326	1178
NC_035782.1	72502136	72503155	NC_035782.1	72495558	72516326	1019
NC_035782.1	72503722	72508153	NC_035782.1	72495558	72516326	4431
NC_035782.1	72509444	72512755	NC_035782.1	72495558	72516326	3311
NC_035782.1	72536805	72537322	NC_035782.1	72536160	72548143	517
NC_035782.1	72543210	72544949	NC_035782.1	72536160	72548143	1739
NC_035782.1	72546632	72547476	NC_035782.1	72536160	72548143	844
NC_035782.1	72554396	72555363	NC_035782.1	72549780	72607835	967
NC_035782.1	72557211	72558461	NC_035782.1	72549780	72607835	1250
NC_035782.1	72559389	72562717	NC_035782.1	72549780	72607835	3328
NC_035782.1	72563623	72564300	NC_035782.1	72549780	72607835	677
NC_035782.1	72564644	72565557	NC_035782.1	72549780	72607835	913
NC_035782.1	72566762	72567577	NC_035782.1	72549780	72607835	815
NC_035782.1	72570633	72572509	NC_035782.1	72549780	72607835	1876
NC_035782.1	72578792	72583271	NC_035782.1	72549780	72607835	4479
NC_035782.1	72593653	72607403	NC_035782.1	72549780	72607835	13750
NC_035782.1	72645217	72646056	NC_035782.1	72639406	72648630	839
NC_035782.1	72655847	72656412	NC_035782.1	72655346	72669979	565
NC_035782.1	72666886	72668147	NC_035782.1	72655346	72669979	1261
NC_035782.1	72754618	72767797	NC_035782.1	72754085	72784110	13179
NC_035782.1	72768130	72768788	NC_035782.1	72754085	72784110	658
NC_035782.1	72768944	72772313	NC_035782.1	72754085	72784110	3369
NC_035782.1	72780181	72783263	NC_035782.1	72754085	72784110	3082
NC_035782.1	72792016	72792634	NC_035782.1	72791857	72807826	618
NC_035782.1	72794416	72797641	NC_035782.1	72791857	72807826	3225
NC_035782.1	72805365	72807349	NC_035782.1	72791857	72807826	1984
NC_035782.1	72805365	72807349	NC_035782.1	72807317	72842474	32
NC_035782.1	72815472	72816505	NC_035782.1	72807317	72842474	1033
NC_035782.1	72824826	72826197	NC_035782.1	72807317	72842474	1371
NC_035782.1	72833009	72833771	NC_035782.1	72807317	72842474	762
NC_035782.1	72836064	72837088	NC_035782.1	72807317	72842474	1024
NC_035782.1	72837366	72838511	NC_035782.1	72807317	72842474	1145
NC_035782.1	72860350	72861472	NC_035782.1	72856675	72862443	1122
NC_035782.1	72860350	72861472	NC_035782.1	72858968	72883045	1122
NC_035782.1	72871113	72872176	NC_035782.1	72858968	72883045	1063
NC_035782.1	72873832	72884445	NC_035782.1	72883925	72886455	520
NC_035782.1	72873832	72884445	NC_035782.1	72858968	72883045	9213
NC_035782.1	73004694	73006360	NC_035782.1	72999069	73007249	1666
NC_035782.1	73019723	73033551	NC_035782.1	73007417	73034081	13828
NC_035782.1	73039446	73040909	NC_035782.1	73035476	73041613	1463
NC_035782.1	73043398	73044751	NC_035782.1	73041832	73046668	1353
NC_035782.1	73047026	73048353	NC_035782.1	73046862	73071284	1327
NC_035782.1	73049437	73049979	NC_035782.1	73046862	73071284	542
NC_035782.1	73053539	73058313	NC_035782.1	73046862	73071284	4774
NC_035782.1	73105547	73107173	NC_035782.1	73103407	73108618	1626
NC_035782.1	73111065	73112098	NC_035782.1	73108797	73114572	1033
NC_035782.1	73161977	73162512	NC_035782.1	73158098	73164652	535
NC_035782.1	73175503	73176026	NC_035782.1	73173091	73178407	523
NC_035782.1	73198309	73198880	NC_035782.1	73197653	73212480	571
NC_035782.1	73200562	73201548	NC_035782.1	73197653	73212480	986
NC_035782.1	73206379	73207174	NC_035782.1	73197653	73212480	795
NC_035782.1	73210758	73211274	NC_035782.1	73197653	73212480	516
NC_035782.1	73218851	73219438	NC_035782.1	73218587	73219839	587
NC_035782.1	73221667	73222317	NC_035782.1	73221110	73224816	650
NC_035782.1	73221667	73222317	NC_035782.1	73221117	73254272	650
NC_035782.1	73223055	73223997	NC_035782.1	73221110	73224816	942
NC_035782.1	73223055	73223997	NC_035782.1	73221117	73254272	942
